04/01/1900 12:57:36	-9,806	-9,860	-9,8572	-10,2017	-9,8221	-9,2164	-1000000
04/01/1900 13:26:24	-9,810	-9,861	-9,8548	-10,2017	-9,8209	-9,2176	-1000000
04/01/1900 13:55:12	-9,806	-9,850	-9,8383	-10,1905	-9,8112	-9,1972	-1000000
04/01/1900 14:24:00	-9,814	-9,861	-9,8572	-10,1992	-9,8233	-9,2176	-1000000
04/01/1900 14:52:48	-9,816	-9,866	-9,8667	-10,2042	-9,8330	-9,2499	-1000000
04/01/1900 15:21:36	-9,814	-9,863	-9,8607	-10,2004	-9,8257	-9,2319	-1000000
04/01/1900 15:50:24	-9,805	-9,847	-9,8430	-10,1880	-9,8173	-9,2152	-1000000
04/01/1900 16:19:12	-9,806	-9,854	-9,8489	-10,1930	-9,8221	-9,2211	-1000000
04/01/1900 16:48:00	-9,811	-9,861	-9,8584	-10,1992	-9,8293	-9,2415	-1000000
04/01/1900 17:16:48	-9,810	-9,860	-9,8596	-10,1992	-9,8269	-9,2271	-1000000
04/01/1900 17:45:36	-9,805	-9,855	-9,8513	-10,1967	-9,8197	-9,2176	-1000000
04/01/1900 18:14:24	-9,807	-9,856	-9,8478	-10,1967	-9,8173	-9,2152	-1000000
04/01/1900 18:43:12	-9,805	-9,851	-9,8454	-10,1930	-9,8185	-9,2247	-1000000
04/01/1900 19:12:00	-9,805	-9,852	-9,8454	-10,1930	-9,8160	-9,2164	-1000000
04/01/1900 19:40:48	-9,810	-9,862	-9,8560	-10,1992	-9,8221	-9,2235	-1000000
04/01/1900 20:09:36	-9,807	-9,860	-9,8584	-10,2004	-9,8221	38,2400	-1000000
04/01/1900 20:38:24	-9,802	-9,856	-9,8607	-10,1992	-9,8281	38,2400	-1000000
04/01/1900 21:07:12	-9,802	-9,856	-9,8607	-10,2004	-9,8269	-9,2379	-1000000
04/01/1900 21:36:00	-9,802	-9,862	-9,8560	-10,2004	-9,8233	-9,2295	-1000000
04/01/1900 22:04:48	-9,770	-9,863	-9,8513	-10,1980	-9,8197	-9,2235	-1000000
04/01/1900 22:33:36	-9,741	-9,866	-9,8619	-10,2029	-9,8257	-9,2295	-1000000
04/01/1900 23:02:24	-9,734	-9,860	-9,8513	-10,1980	-9,8148	-9,2056	-1000000
04/01/1900 23:31:12	-9,744	-9,861	-9,8596	-10,1992	-9,8233	-9,2235	-1000000
05/01/1900	-9,745	-9,861	-9,8643	-10,2017	-9,8269	-9,2283	-1000000
05/01/1900 00:28:48	-9,744	-9,857	-9,8584	-10,1980	-9,8257	-9,2259	-1000000
05/01/1900 00:57:36	-9,742	-9,858	-9,8596	-10,2004	-9,8269	-9,2259	-1000000
05/01/1900 01:26:24	-9,737	-9,860	-9,8560	-10,2004	-9,8245	-9,2259	-1000000
05/01/1900 01:55:12	-9,745	-9,866	-9,8737	-10,2066	-9,8378	-9,2427	-1000000
05/01/1900 02:24:00	-9,752	-9,870	-9,8773	-10,2091	-9,8402	-9,2511	-1000000
05/01/1900 02:52:48	-9,752	-9,865	-9,8761	-10,2066	-9,8402	-9,2499	-1000000
05/01/1900 03:21:36	-9,754	-9,863	-9,8714	-10,2029	-9,8366	-9,2451	-1000000
05/01/1900 03:50:24	-9,754	-9,865	-9,8643	-10,2004	-9,8318	-9,2403	-1000000
05/01/1900 04:19:12	-9,761	-9,871	-9,8749	-10,2066	-9,8390	-9,2535	-1000000
05/01/1900 04:48:00	-9,757	-9,862	-9,8631	-10,2004	-9,8293	-9,2379	-1000000
05/01/1900 05:16:48	-9,756	-9,855	-9,8560	-10,1980	-9,8233	-9,2200	-1000000
05/01/1900 05:45:36	-9,765	-9,861	-9,8607	-10,2017	-9,8281	-9,2283	-1000000
05/01/1900 06:14:24	-9,759	-9,858	-9,8548	-10,1980	-9,8209	-9,2200	-1000000
05/01/1900 06:43:12	-9,777	-9,872	-9,8655	-10,2054	-9,8281	-9,2367	-1000000
05/01/1900 07:12:00	-9,782	-9,865	-9,8560	-10,1992	-9,8209	-9,2188	-1000000
05/01/1900 07:40:48	-9,792	-9,862	-9,8537	-10,1992	-9,8209	-9,2223	-1000000
05/01/1900 08:09:36	-9,791	-9,861	-9,8631	-10,2017	-9,8293	-9,2319	-1000000
05/01/1900 08:38:24	-9,790	-9,860	-9,8607	-10,2017	-9,8281	-9,2319	-1000000
05/01/1900 09:07:12	-9,790	-9,858	-9,8501	-10,1967	-9,8221	-9,2247	-1000000
05/01/1900 09:36:00	-9,789	-9,850	-9,8442	-10,1930	-9,8173	-9,2140	-1000000
05/01/1900 10:04:48	-9,792	-9,858	-9,8584	-10,1992	-9,8257	-9,2247	-1000000
05/01/1900 10:33:36	-9,794	-9,855	-9,8513	-10,1955	-9,8221	-9,2200	-1000000
05/01/1900 11:02:24	-9,799	-9,860	-9,8548	-10,1980	-9,8233	-9,2247	-1000000
05/01/1900 11:31:12	-9,797	-9,854	-9,8395	-10,1918	-9,8100	-9,2008	-1000000
05/01/1900 12:00:00	-9,797	-9,851	-9,8430	-10,1918	-9,8112	-9,2104	-1000000
05/01/1900 12:28:48	-9,804	-9,860	-9,8560	-10,1992	-9,8185	-9,2164	-1000000
05/01/1900 12:57:36	-9,806	-9,858	-9,8478	-10,1955	-9,8124	-9,2044	-1000000
05/01/1900 13:26:24	-9,804	-9,856	-9,8478	-10,1942	-9,8160	-9,2140	-1000000
05/01/1900 13:55:12	-9,804	-9,858	-9,8489	-10,1955	-9,8160	38,2400	-1000000
05/01/1900 14:24:00	-9,804	-9,860	-9,8596	-10,2004	-9,8221	-9,2283	-1000000
05/01/1900 14:52:48	-9,795	-9,852	-9,8537	-10,1955	-9,8173	-9,2164	-1000000
05/01/1900 15:21:36	-9,799	-9,855	-9,8501	-10,1942	-9,8160	-9,2116	-1000000
05/01/1900 15:50:24	-9,802	-9,858	-9,8548	-10,1992	-9,8160	-9,2092	-1000000
05/01/1900 16:19:12	-9,807	-9,866	-9,8702	-10,2054	-9,8318	-9,2451	-1000000
05/01/1900 16:48:00	-9,805	-9,863	-9,8678	-10,2042	-9,8281	-9,2307	-1000000
05/01/1900 17:16:48	-9,806	-9,865	-9,8631	-10,2054	-9,8245	-9,2235	-1000000
05/01/1900 17:45:36	-9,809	-9,866	-9,8690	-10,2066	-9,8305	-9,2367	-1000000
05/01/1900 18:14:24	-9,809	-9,862	-9,8596	-10,2029	-9,8221	-9,2188	-1000000
05/01/1900 18:43:12	-9,802	-9,860	-9,8631	-10,2042	-9,8245	-9,2164	-1000000
05/01/1900 19:12:00	-9,807	-9,862	-9,8631	-10,2042	-9,8269	-9,2271	-1000000
05/01/1900 19:40:48	-9,806	-9,862	-9,8667	-10,2042	-9,8305	-9,2307	-1000000
05/01/1900 20:09:36	-9,804	-9,861	-9,8678	-10,2042	-9,8293	-9,2271	-1000000
05/01/1900 20:38:24	-9,813	-9,868	-9,8761	-10,2066	-9,8378	-9,2499	-1000000
05/01/1900 21:07:12	-9,813	-9,868	-9,8749	-10,2066	-9,8354	-9,2451	-1000000
05/01/1900 21:36:00	-9,801	-9,861	-9,8607	-10,2004	-9,8221	-9,2116	-1000000
05/01/1900 22:04:48	-9,804	-9,860	-9,8678	-10,2017	-9,8293	-9,2283	-1000000
05/01/1900 22:33:36	-9,802	-9,861	-9,8726	-10,2042	-9,8354	-9,2415	-1000000
05/01/1900 23:02:24	-9,800	-9,860	-9,8678	-10,2029	-9,8293	-9,2319	-1000000
05/01/1900 23:31:12	-9,805	-9,862	-9,8501	-10,1992	-9,8185	-9,2164	-1000000
06/01/1900	-9,805	-9,860	-9,8548	-10,1980	-9,8209	-9,2176	-1000000
06/01/1900 00:28:48	-9,800	-9,855	-9,8489	-10,1930	-9,8185	-9,2164	-1000000
06/01/1900 00:57:36	-9,805	-9,861	-9,8560	-10,1967	-9,8221	-9,2211	-1000000
06/01/1900 01:26:24	-9,804	-9,863	-9,8655	-10,2004	-9,8281	-9,2331	-1000000
06/01/1900 01:55:12	-9,810	-9,870	-9,8667	-10,2042	-9,8293	-9,2331	-1000000
06/01/1900 02:24:00	-9,805	-9,861	-9,8572	-10,1980	-9,8245	-9,2235	-1000000
06/01/1900 02:52:48	-9,801	-9,855	-9,8513	-10,1955	-9,8221	-9,2223	-1000000
06/01/1900 03:21:36	-9,800	-9,855	-9,8513	-10,1942	-9,8233	-9,2235	-1000000
06/01/1900 03:50:24	-9,797	-9,857	-9,8596	-10,1980	-9,8257	-9,2247	-1000000
06/01/1900 04:19:12	-9,799	-9,855	-9,8513	-10,1942	-9,8197	-9,2128	-1000000
06/01/1900 04:48:00	-9,802	-9,863	-9,8737	-10,2042	-9,8366	-9,2463	-1000000
06/01/1900 05:16:48	-9,801	-9,857	-9,8596	-10,1980	-9,8281	38,2400	-1000000
06/01/1900 05:45:36	-9,800	-9,851	-9,8513	-10,1942	-9,8221	-9,2223	-1000000
06/01/1900 06:14:24	-9,806	-9,860	-9,8584	-10,1980	-9,8257	38,2400	-1000000
06/01/1900 06:43:12	-9,801	-9,856	-9,8489	-10,1930	-9,8197	-9,2176	-1000000
06/01/1900 07:12:00	-9,796	-9,845	-9,8371	-10,1856	-9,8100	-9,1936	-1000000
06/01/1900 07:40:48	-9,805	-9,856	-9,8454	-10,1918	-9,8124	-9,2020	-1000000
06/01/1900 08:09:36	-9,811	-9,870	-9,8631	-10,2042	-9,8221	-9,2200	-1000000
06/01/1900 08:38:24	-9,814	-9,872	-9,8678	-10,2042	-9,8269	-9,2319	-1000000
06/01/1900 09:07:12	-9,815	-9,870	-9,8596	-10,2004	-9,8221	-9,2235	-1000000
06/01/1900 09:36:00	-9,809	-9,866	-9,8596	-10,2004	-9,8209	-9,2176	-1000000
06/01/1900 10:04:48	-9,809	-9,865	-9,8667	-10,2004	-9,8293	-9,2331	-1000000
06/01/1900 10:33:36	-9,802	-9,861	-9,8619	-10,1980	-9,8233	-9,2176	-1000000
06/01/1900 11:02:24	-9,809	-9,866	-9,8607	-10,1992	-9,8185	-9,2152	-1000000
06/01/1900 11:31:12	-9,805	-9,861	-9,8619	-10,1992	-9,8233	-9,2247	-1000000
06/01/1900 12:00:00	-9,809	-9,867	-9,8667	-10,2017	-9,8269	-9,2271	-1000000
06/01/1900 12:28:48	-9,805	-9,860	-9,8584	-10,1955	-9,8233	-9,2188	-1000000
06/01/1900 12:57:36	-9,810	-9,867	-9,8726	-10,2042	-9,8330	-9,2343	-1000000
06/01/1900 13:26:24	-9,809	-9,867	-9,8643	-10,2042	-9,8269	-9,2247	-1000000
06/01/1900 13:55:12	-9,813	-9,870	-9,8726	-10,2079	-9,8305	-9,2283	-1000000
06/01/1900 14:24:00	-9,809	-9,865	-9,8678	-10,2042	-9,8293	-9,2271	-1000000
06/01/1900 14:52:48	-9,805	-9,860	-9,8572	-10,1967	-9,8245	-9,2152	-1000000
06/01/1900 15:21:36	-9,806	-9,860	-9,8655	-10,1980	-9,8293	-9,2247	-1000000
06/01/1900 15:50:24	-9,807	-9,866	-9,8737	-10,2042	-9,8366	-9,2427	-1000000
06/01/1900 16:19:12	-9,810	-9,867	-9,8714	-10,2029	-9,8354	-9,2463	-1000000
06/01/1900 16:48:00	-9,813	-9,870	-9,8773	-10,2079	-9,8390	-9,2583	-1000000
06/01/1900 17:16:48	-9,805	-9,857	-9,8607	-10,1980	-9,8281	-9,2379	-1000000
06/01/1900 17:45:36	-9,802	-9,856	-9,8619	-10,1967	-9,8293	-9,2379	-1000000
06/01/1900 18:14:24	-9,801	-9,855	-9,8596	-10,1955	-9,8245	-9,2247	-1000000
06/01/1900 18:43:12	-9,811	-9,870	-9,8690	-10,2054	-9,8269	-9,2235	-1000000
06/01/1900 19:12:00	-9,813	-9,868	-9,8678	-10,2029	-9,8245	-9,2188	-1000000
06/01/1900 19:40:48	-9,811	-9,866	-9,8655	-10,2004	-9,8221	-9,2200	-1000000
06/01/1900 20:09:36	-9,805	-9,860	-9,8655	-10,1992	-9,8269	-9,2331	-1000000
06/01/1900 20:38:24	-9,807	-9,861	-9,8667	-10,1992	-9,8281	-9,2319	-1000000
06/01/1900 21:07:12	-9,807	-9,863	-9,8678	-10,1992	-9,8293	-9,2355	-1000000
06/01/1900 21:36:00	-9,805	-9,862	-9,8737	-10,2004	-9,8342	-9,2463	-1000000
06/01/1900 22:04:48	-9,804	-9,860	-9,8631	-10,1967	-9,8281	-9,2331	-1000000
06/01/1900 22:33:36	-9,804	-9,862	-9,8678	-10,2004	-9,8342	-9,2427	-1000000
06/01/1900 23:02:24	-9,804	-9,857	-9,8572	-10,1955	-9,8257	-9,2283	-1000000
06/01/1900 23:31:12	-9,807	-9,865	-9,8619	-10,1992	-9,8293	-9,2403	-1000000
07/01/1900	-9,814	-9,873	-9,8702	-10,2042	-9,8342	-9,2475	-1000000
07/01/1900 00:28:48	-9,814	-9,870	-9,8726	-10,2054	-9,8378	-1000000,0000	-1000000
07/01/1900 00:57:36	-9,807	-9,862	-9,8619	-10,2017	-9,8281	-1000000,0000	-1000000
07/01/1900 01:26:24	-9,807	-9,863	-9,8655	-10,2017	-9,8281	-1000000,0000	-1000000
07/01/1900 01:55:12	-9,801	-9,846	-9,8360	-10,1868	-9,8076	-1000000,0000	-1000000
07/01/1900 02:24:00	-9,800	-9,846	-9,8324	-10,1843	-9,8027	-1000000,0000	-1000000
07/01/1900 02:52:48	-9,804	-9,854	-9,8466	-10,1918	-9,8112	-1000000,0000	-1000000
07/01/1900 03:21:36	-9,805	-9,858	-9,8525	-10,1942	-9,8160	-1000000,0000	-1000000
07/01/1900 03:50:24	-9,804	-9,857	-9,8478	-10,1918	-9,8124	-1000000,0000	-1000000
07/01/1900 04:19:12	-9,807	-9,863	-9,8690	-10,2029	-9,8293	-1000000,0000	-1000000
07/01/1900 04:48:00	-9,806	-9,860	-9,8667	-10,1992	-9,8281	-1000000,0000	-1000000
07/01/1900 05:16:48	-9,807	-9,861	-9,8655	-10,2004	-9,8257	-1000000,0000	-1000000
07/01/1900 05:45:36	-9,813	-9,866	-9,8607	-10,2004	-9,8209	-1000000,0000	-1000000
07/01/1900 06:14:24	-9,810	-9,861	-9,8631	-10,1980	-9,8233	-1000000,0000	-1000000
07/01/1900 06:43:12	-9,805	-9,860	-9,8607	-10,1980	-9,8209	-1000000,0000	-1000000
07/01/1900 07:12:00	-9,804	-9,863	-9,8619	-10,1980	-9,8221	-1000000,0000	-1000000
07/01/1900 07:40:48	-9,806	-9,863	-9,8678	-10,1992	-9,8281	-1000000,0000	-1000000
07/01/1900 08:09:36	-9,814	-9,871	-9,8749	-10,2054	-9,8342	-1000000,0000	-1000000
07/01/1900 08:38:24	-9,810	-9,867	-9,8678	-10,2029	-9,8269	-1000000,0000	-1000000
07/01/1900 09:07:12	-9,810	-9,871	-9,8702	-10,2054	-9,8318	-1000000,0000	-1000000
07/01/1900 09:36:00	-9,814	-9,870	-9,8702	-10,2042	-9,8305	-1000000,0000	-1000000
07/01/1900 10:04:48	-9,811	-9,870	-9,8702	-10,2029	-9,8330	-9,2379	-1000000
07/01/1900 10:33:36	-9,810	-9,868	-9,8749	-10,2029	-9,8390	-9,2499	-1000000
07/01/1900 11:02:24	-9,809	-9,865	-9,8690	-10,2004	-9,8318	-9,2391	-1000000
07/01/1900 11:31:12	-9,807	-9,865	-9,8667	-10,2004	-9,8318	-9,2415	-1000000
07/01/1900 12:00:00	-9,806	-9,865	-9,8678	-10,2004	-9,8342	-9,2403	-1000000
07/01/1900 12:28:48	-9,806	-9,860	-9,8643	-10,1955	-9,8293	-9,2307	-1000000
07/01/1900 12:57:36	-9,802	-9,854	-9,8537	-10,1880	-9,8185	-9,2104	-1000000
07/01/1900 13:26:24	-9,797	-9,854	-9,8478	-10,1905	-9,8148	-9,2056	-1000000
07/01/1900 13:55:12	-9,804	-9,863	-9,8596	-10,1967	-9,8257	-9,2295	-1000000
07/01/1900 14:24:00	-9,807	-9,862	-9,8702	-10,2004	-9,8330	-9,2415	-1000000
07/01/1900 14:52:48	-9,807	-9,860	-9,8690	-10,1992	-9,8354	-9,2511	-1000000
07/01/1900 15:21:36	-9,804	-9,857	-9,8667	-10,1980	-9,8342	-9,2439	-1000000
07/01/1900 15:50:24	-9,805	-9,857	-9,8607	-10,1942	-9,8281	-9,2355	-1000000
07/01/1900 16:19:12	-9,805	-9,860	-9,8643	-10,1980	-9,8305	-9,2403	-1000000
07/01/1900 16:48:00	-9,802	-9,855	-9,8560	-10,1918	-9,8245	-9,2319	-1000000
07/01/1900 17:16:48	-9,806	-9,857	-9,8537	-10,1930	-9,8233	-9,2319	-1000000
07/01/1900 17:45:36	-9,809	-9,858	-9,8607	-10,1955	-9,8269	-9,2379	-1000000
07/01/1900 18:14:24	-9,802	-9,855	-9,8466	-10,1893	-9,8160	-9,2128	-1000000
07/01/1900 18:43:12	-9,807	-9,861	-9,8572	-10,1955	-9,8221	-9,2247	-1000000
07/01/1900 19:12:00	-9,810	-9,866	-9,8702	-10,2004	-9,8318	-9,2403	-1000000
07/01/1900 19:40:48	-9,810	-9,862	-9,8655	-10,1992	-9,8269	-9,2367	-1000000
07/01/1900 20:09:36	-9,810	-9,858	-9,8501	-10,1918	-9,8136	-9,2128	-1000000
07/01/1900 20:38:24	-9,810	-9,860	-9,8478	-10,1918	-9,8136	38,2400	-1000000
07/01/1900 21:07:12	-9,810	-9,863	-9,8513	-10,1942	-9,8160	-9,2116	-1000000
07/01/1900 21:36:00	-9,809	-9,861	-9,8560	-10,1942	-9,8197	-9,2200	-1000000
07/01/1900 22:04:48	-9,804	-9,856	-9,8489	-10,1918	-9,8136	38,2400	-1000000
07/01/1900 22:33:36	-9,806	-9,861	-9,8572	-10,1980	-9,8173	-9,2140	-1000000
07/01/1900 23:02:24	-9,805	-9,857	-9,8489	-10,1942	-9,8148	-9,2140	-1000000
07/01/1900 23:31:12	-9,810	-9,861	-9,8548	-10,1967	-9,8197	-9,2235	-1000000
08/01/1900	-9,810	-9,862	-9,8572	-10,1980	-9,8197	-9,2223	-1000000
08/01/1900 00:28:48	-9,807	-9,865	-9,8525	-10,1967	-9,8124	-9,2032	-1000000
08/01/1900 00:57:36	-9,810	-9,863	-9,8619	-10,1992	-9,8197	-9,2188	-1000000
08/01/1900 01:26:24	-9,810	-9,867	-9,8678	-10,2004	-9,8245	-9,2319	-1000000
08/01/1900 01:55:12	-9,810	-9,865	-9,8678	-10,1992	-9,8269	-9,2343	-1000000
08/01/1900 02:24:00	-9,813	-9,867	-9,8678	-10,2017	-9,8257	-9,2319	-1000000
08/01/1900 02:52:48	-9,809	-9,863	-9,8690	-10,2004	-9,8281	-9,2391	-1000000
08/01/1900 03:21:36	-9,810	-9,865	-9,8726	-10,2017	-9,8305	-9,2451	-1000000
08/01/1900 03:50:24	-9,809	-9,858	-9,8596	-10,1955	-9,8233	-9,2283	-1000000
08/01/1900 04:19:12	-9,809	-9,865	-9,8655	-10,1992	-9,8257	-9,2259	-1000000
08/01/1900 04:48:00	-9,806	-9,863	-9,8678	-10,1992	-9,8293	-9,2367	-1000000
08/01/1900 05:16:48	-9,813	-9,868	-9,8714	-10,2029	-9,8293	-9,2319	-1000000
08/01/1900 05:45:36	-9,811	-9,860	-9,8584	-10,1942	-9,8197	38,2400	-1000000
08/01/1900 06:14:24	-9,804	-9,852	-9,8466	-10,1868	-9,8148	-9,2152	-1000000
08/01/1900 06:43:12	-9,806	-9,861	-9,8560	-10,1942	-9,8173	-9,2164	-1000000
08/01/1900 07:12:00	-9,810	-9,863	-9,8643	-10,1980	-9,8281	-9,2427	-1000000
08/01/1900 07:40:48	-9,809	-9,865	-9,8690	-10,2004	-9,8318	-9,2451	-1000000
08/01/1900 08:09:36	-9,810	-9,865	-9,8690	-10,2017	-9,8257	-9,2319	-1000000
08/01/1900 08:38:24	-9,806	-9,861	-9,8584	-10,1980	-9,8221	-9,2247	-1000000
08/01/1900 09:07:12	-9,813	-9,865	-9,8560	-10,1967	-9,8197	-9,2164	-1000000
08/01/1900 09:36:00	-9,813	-9,863	-9,8607	-10,1967	-9,8257	-9,2283	-1000000
08/01/1900 10:04:48	-9,806	-9,858	-9,8548	-10,1942	-9,8173	-9,2176	-1000000
08/01/1900 10:33:36	-9,807	-9,863	-9,8584	-10,1955	-9,8173	-9,2140	-1000000
08/01/1900 11:02:24	-9,809	-9,866	-9,8631	-10,1980	-9,8221	-9,2271	-1000000
08/01/1900 11:31:12	-9,802	-9,855	-9,8596	-10,1930	-9,8233	-9,2283	-1000000
08/01/1900 12:00:00	-9,805	-9,854	-9,8513	-10,1893	-9,8160	-9,2152	-1000000
08/01/1900 12:28:48	-9,805	-9,855	-9,8537	-10,1905	-9,8173	-9,2200	-1000000
08/01/1900 12:57:36	-9,801	-9,855	-9,8513	-10,1905	-9,8173	-9,2200	-1000000
08/01/1900 13:26:24	-9,804	-9,857	-9,8513	-10,1942	-9,8173	-9,2200	-1000000
08/01/1900 13:55:12	-9,805	-9,856	-9,8537	-10,1918	-9,8209	-9,2307	-1000000
08/01/1900 14:24:00	-9,809	-9,861	-9,8631	-10,1955	-9,8293	-9,2475	-1000000
08/01/1900 14:52:48	-9,807	-9,852	-9,8478	-10,1880	-9,8160	-9,2223	-1000000
08/01/1900 15:21:36	-9,809	-9,860	-9,8525	-10,1930	-9,8136	-9,2140	-1000000
08/01/1900 15:50:24	-9,815	-9,865	-9,8513	-10,1955	-9,8136	-9,2104	-1000000
08/01/1900 16:19:12	-9,811	-9,858	-9,8489	-10,1930	-9,8124	38,2400	-1000000
08/01/1900 16:48:00	-9,807	-9,861	-9,8560	-10,1955	-9,8185	-9,2152	-1000000
08/01/1900 17:16:48	-9,806	-9,860	-9,8560	-10,1942	-9,8197	-9,2176	-1000000
08/01/1900 17:45:36	-9,807	-9,860	-9,8631	-10,1967	-9,8269	-9,2259	-1000000
08/01/1900 18:14:24	-9,807	-9,860	-9,8572	-10,1967	-9,8245	-9,2235	-1000000
08/01/1900 18:43:12	-9,806	-9,862	-9,8607	-10,1980	-9,8257	-9,2331	-1000000
08/01/1900 19:12:00	-9,809	-9,863	-9,8560	-10,1967	-9,8197	-9,2235	-1000000
08/01/1900 19:40:48	-9,810	-9,863	-9,8678	-10,1992	-9,8305	-9,2463	-1000000
08/01/1900 20:09:36	-9,811	-9,865	-9,8667	-10,2017	-9,8281	-9,2367	-1000000
08/01/1900 20:38:24	-9,813	-9,866	-9,8631	-10,2017	-9,8245	-9,2283	-1000000
08/01/1900 21:07:12	-9,810	-9,868	-9,8655	-10,2017	-9,8257	-9,2295	-1000000
08/01/1900 21:36:00	-9,814	-9,872	-9,8690	-10,2029	-9,8293	-9,2379	-1000000
08/01/1900 22:04:48	-9,815	-9,871	-9,8714	-10,2029	-9,8330	-9,2463	-1000000
08/01/1900 22:33:36	-9,815	-9,872	-9,8785	-10,2042	-9,8366	-9,2559	-1000000
08/01/1900 23:02:24	-9,806	-9,865	-9,8667	-10,2004	-9,8221	-9,2235	-1000000
08/01/1900 23:31:12	-9,805	-9,857	-9,8537	-10,1930	-9,8185	-9,2200	-1000000
09/01/1900	-9,806	-9,863	-9,8560	-10,1942	-9,8209	-9,2259	-1000000
09/01/1900 00:28:48	-9,800	-9,856	-9,8537	-10,1942	-9,8185	-9,2152	-1000000
09/01/1900 00:57:36	-9,804	-9,856	-9,8584	-10,1955	-9,8209	-9,2223	-1000000
09/01/1900 01:26:24	-9,809	-9,858	-9,8560	-10,1967	-9,8173	-9,2116	-1000000
09/01/1900 01:55:12	-9,807	-9,863	-9,8584	-10,1992	-9,8185	-9,2164	-1000000
09/01/1900 02:24:00	-9,810	-9,865	-9,8643	-10,2004	-9,8269	38,2400	-1000000
09/01/1900 02:52:48	-9,809	-9,865	-9,8761	-10,2029	-9,8390	-9,2654	-1000000
09/01/1900 03:21:36	-9,805	-9,860	-9,8690	-10,1992	-9,8318	-9,2487	-1000000
09/01/1900 03:50:24	-9,806	-9,861	-9,8643	-10,1980	-9,8269	-9,2343	-1000000
09/01/1900 04:19:12	-9,811	-9,865	-9,8548	-10,1967	-9,8160	-9,2140	-1000000
09/01/1900 04:48:00	-9,811	-9,865	-9,8596	-10,1980	-9,8221	-9,2295	-1000000
09/01/1900 05:16:48	-9,806	-9,862	-9,8584	-10,1967	-9,8209	-9,2307	-1000000
09/01/1900 05:45:36	-9,804	-9,857	-9,8537	-10,1930	-9,8185	-9,2223	-1000000
09/01/1900 06:14:24	-9,807	-9,858	-9,8584	-10,1942	-9,8245	-9,2379	-1000000
09/01/1900 06:43:12	-9,806	-9,856	-9,8501	-10,1930	-9,8160	-9,2188	-1000000
09/01/1900 07:12:00	-9,807	-9,858	-9,8560	-10,1942	-9,8197	-9,2211	-1000000
09/01/1900 07:40:48	-9,805	-9,855	-9,8442	-10,1893	-9,8124	-9,2128	-1000000
09/01/1900 08:09:36	-9,811	-9,862	-9,8572	-10,1967	-9,8221	-9,2247	-1000000
09/01/1900 08:38:24	-9,809	-9,860	-9,8525	-10,1942	-9,8173	-9,2188	-1000000
09/01/1900 09:07:12	-9,805	-9,860	-9,8478	-10,1930	-9,8136	-9,2140	-1000000
09/01/1900 09:36:00	-9,809	-9,865	-9,8548	-10,1980	-9,8185	-9,2188	-1000000
09/01/1900 10:04:48	-9,814	-9,871	-9,8749	-10,2054	-9,8354	-9,2511	-1000000
09/01/1900 10:33:36	-9,809	-9,865	-9,8643	-10,1992	-9,8269	-9,2367	-1000000
09/01/1900 11:02:24	-9,809	-9,865	-9,8548	-10,1980	-9,8185	-9,2188	-1000000
09/01/1900 11:31:12	-9,807	-9,860	-9,8466	-10,1930	-9,8136	-9,2068	-1000000
09/01/1900 12:00:00	-9,807	-9,857	-9,8501	-10,1930	-9,8160	-9,2128	-1000000
09/01/1900 12:28:48	-9,809	-9,861	-9,8548	-10,1980	-9,8185	-9,2164	-1000000
09/01/1900 12:57:36	-9,813	-9,875	-9,8785	-10,2091	-9,8378	-9,2475	-1000000
09/01/1900 13:26:24	-9,809	-9,866	-9,8667	-10,2004	-9,8293	-9,2367	-1000000
09/01/1900 13:55:12	-9,807	-9,862	-9,8631	-10,1967	-9,8269	-9,2319	-1000000
09/01/1900 14:24:00	-9,811	-9,867	-9,8655	-10,1992	-9,8245	-9,2259	-1000000
09/01/1900 14:52:48	-9,815	-9,876	-9,8761	-10,2079	-9,8318	-9,2403	-1000000
09/01/1900 15:21:36	-9,810	-9,868	-9,8667	-10,2029	-9,8233	-9,2247	-1000000
09/01/1900 15:50:24	-9,807	-9,862	-9,8643	-10,1992	-9,8221	-9,2188	-1000000
09/01/1900 16:19:12	-9,806	-9,868	-9,8737	-10,2054	-9,8305	38,2400	-1000000
09/01/1900 16:48:00	-9,809	-9,868	-9,8737	-10,2042	-9,8293	-9,2295	-1000000
09/01/1900 17:16:48	-9,805	-9,863	-9,8596	-10,1980	-9,8173	-9,2164	-1000000
09/01/1900 17:45:36	-9,810	-9,866	-9,8702	-10,2004	-9,8281	-9,2403	-1000000
09/01/1900 18:14:24	-9,806	-9,865	-9,8690	-10,2004	-9,8269	-9,2415	-1000000
09/01/1900 18:43:12	-9,805	-9,861	-9,8596	-10,1967	-9,8209	-9,2295	-1000000
09/01/1900 19:12:00	-9,801	-9,851	-9,8548	-10,1918	-9,8185	-9,2200	-1000000
09/01/1900 19:40:48	-9,796	-9,849	-9,8537	-10,1905	-9,8173	-9,2164	-1000000
09/01/1900 20:09:36	-9,804	-9,856	-9,8537	-10,1930	-9,8185	-9,2200	-1000000
09/01/1900 20:38:24	-9,807	-9,863	-9,8584	-10,1992	-9,8173	-9,2128	-1000000
09/01/1900 21:07:12	-9,810	-9,868	-9,8619	-10,2017	-9,8197	-9,2223	-1000000
09/01/1900 21:36:00	-9,814	-9,867	-9,8655	-10,2004	-9,8257	-9,2355	-1000000
